# COUNTS classes=200 enums=19 functionOverloads=721
# --- NATIVE CLASSES (200) : name<typeParams> extends [...] { props }
CLASS	meta::relational::metamodel::RelationalMappingSpecification	extends meta::pure::metamodel::type::Any	{}
CLASS	meta::relational::mapping::RelationalInstanceSetImplementation	extends meta::pure::mapping::InstanceSetImplementation	{primaryKey:meta::relational::metamodel::RelationalOperationElement[*]}
CLASS	meta::relational::mapping::RootRelationalInstanceSetImplementation	extends meta::relational::mapping::RelationalInstanceSetImplementation,meta::relational::metamodel::RelationalMappingSpecification	{}
CLASS	meta::pure::mapping::PropertyMapping	extends meta::pure::metamodel::type::Any	{}
CLASS	meta::relational::mapping::RelationalPropertyMapping	extends meta::pure::mapping::PropertyMapping	{relationalOperationElement:meta::relational::metamodel::RelationalOperationElement[1]}
CLASS	meta::pure::store::Store	extends meta::pure::metamodel::ModelElement	{includes:meta::pure::store::Store[*]; name:meta::pure::metamodel::type::String[0..1]}
CLASS	meta::external::store::model::ModelStore	extends meta::pure::store::Store	{}
CLASS	meta::external::store::model::PureModelConnection	extends meta::core::runtime::Connection	{}
CLASS	meta::external::store::model::JsonModelConnection	extends meta::external::store::model::PureModelConnection	{class:meta::pure::metamodel::type::Any[1]; url:meta::pure::metamodel::type::String[1]}
CLASS	meta::external::store::model::ModelChainConnection	extends meta::core::runtime::Connection	{mappings:meta::pure::mapping::Mapping[*]}
CLASS	meta::external::store::relational::runtime::GenerationFeaturesConfig	extends meta::external::store::relational::runtime::RelationalQueryGenerationConfig	{enabled:meta::pure::metamodel::type::String[*]; disabled:meta::pure::metamodel::type::String[*]}
CLASS	meta::pure::mapping::Mapping	extends meta::pure::metamodel::ModelElement	{name:meta::pure::metamodel::type::String[0..1]}
CLASS	meta::relational::metamodel::relation::Relation	extends meta::relational::metamodel::RelationalOperationElement	{}
CLASS	meta::relational::metamodel::relation::NamedRelation	extends meta::relational::metamodel::relation::Relation	{name:meta::pure::metamodel::type::String[1]}
CLASS	meta::relational::metamodel::relation::Table	extends meta::relational::metamodel::relation::NamedRelation	{columns:meta::relational::metamodel::Column[*]; schema:meta::pure::metamodel::type::Any[0..1]}
CLASS	meta::relational::metamodel::relation::SelectSQLQuery	extends meta::relational::metamodel::RelationalOperationElement	{columns:meta::relational::metamodel::RelationalOperationElement[*]; distinct:meta::pure::metamodel::type::Boolean[0..1]; data:meta::relational::metamodel::join::RootJoinTreeNode[0..1]; filteringOperation:meta::relational::metamodel::RelationalOperationElement[*]; groupBy:meta::relational::metamodel::RelationalOperationElement[*]; havingOperation:meta::relational::metamodel::RelationalOperationElement[*]; qualifyOperation:meta::relational::metamodel::RelationalOperationElement[*]; orderBy:meta::relational::metamodel::OrderBy[*]; fromRow:meta::relational::metamodel::Literal[0..1]; toRow:meta::relational::metamodel::Literal[0..1]; commonTableExpressions:meta::relational::metamodel::relation::CommonTableExpression[*]}
CLASS	meta::relational::metamodel::join::RelationalTreeNode	extends meta::relational::metamodel::RelationalOperationElement	{alias:meta::relational::metamodel::TableAlias[1]; childrenData:meta::pure::metamodel::type::Any[*]}
CLASS	meta::relational::metamodel::join::RootJoinTreeNode	extends meta::relational::metamodel::join::RelationalTreeNode	{}
CLASS	meta::relational::metamodel::join::JoinTreeNode	extends meta::relational::metamodel::join::RelationalTreeNode	{setMappingOwner:meta::pure::metamodel::type::Any[0..1]; database:meta::pure::metamodel::type::Any[0..1]; joinName:meta::pure::metamodel::type::String[1]; join:meta::pure::metamodel::type::Any[0..1]; joinType:meta::relational::metamodel::join::JoinType[0..1]; lateral:meta::pure::metamodel::type::Boolean[0..1]}
CLASS	meta::relational::metamodel::OrderBy	extends meta::pure::metamodel::type::Any	{column:meta::relational::metamodel::RelationalOperationElement[1]; direction:meta::relational::metamodel::SortDirection[1]}
CLASS	meta::relational::metamodel::relation::CommonTableExpression	extends meta::relational::metamodel::RelationalOperationElement	{name:meta::pure::metamodel::type::String[1]; sqlQuery:meta::pure::metamodel::type::Any[1]}
CLASS	meta::relational::metamodel::relation::CommonTableExpressionReference	extends meta::relational::metamodel::RelationalOperationElement	{name:meta::pure::metamodel::type::String[1]}
CLASS	meta::relational::metamodel::operation::JoinStrings	extends meta::relational::metamodel::RelationalOperationElement	{strings:meta::relational::metamodel::RelationalOperationElement[*]; prefix:meta::relational::metamodel::RelationalOperationElement[0..1]; separator:meta::relational::metamodel::RelationalOperationElement[0..1]; suffix:meta::relational::metamodel::RelationalOperationElement[0..1]}
CLASS	meta::relational::metamodel::RelationalOperationElementWithJoin	extends meta::relational::metamodel::RelationalOperationElement	{relationalOperationElement:meta::relational::metamodel::RelationalOperationElement[0..1]; joinTreeNode:meta::relational::metamodel::join::JoinTreeNode[0..1]}
CLASS	meta::relational::metamodel::relation::Union	extends meta::relational::metamodel::RelationalOperationElement	{currentTreeNodes:meta::pure::metamodel::type::Any[*]; setImplementations:meta::pure::metamodel::type::Any[*]; queries:meta::relational::metamodel::relation::SelectSQLQuery[*]}
CLASS	meta::relational::metamodel::relation::UnionAll	extends meta::relational::metamodel::relation::Union	{}
CLASS	meta::relational::metamodel::relation::TdsSelectSqlQuery	extends meta::relational::metamodel::relation::SelectSQLQuery	{}
