ENV2.sq	env	ERR	ERROR: function pg_catalog.json_object(unknown, character varying) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 105
ENV2.sq2	env	ERR	ERROR: function pg_catalog.json_object(unknown, character varying) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 110
ENV3.dd	env	ERR	ERROR: function pg_catalog.json_object(unknown, character varying) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 178
ENV3.pg	env	OK	String:[{"name" : "Eng", "emps" : [{"name" : "alice", "projects" : [{"name" : "apollo"}, {"name" : "gemini"}]}, {"name" : "bob", "projects" : []}]}, {"name" : "Sales", "emps" : [{"name" : "carol", "projects" : [{"name" :...
ENV3.sq	env	ERR	ERROR: function pg_catalog.json_object(unknown, character varying) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 187
ENVE.dd	env	ERR	ERROR: function pg_catalog.json_object(unknown, character varying) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 34
ENVE.pg	env	OK	String:[]
ENVE.sq	env	ERR	ERROR: function pg_catalog.json_object(unknown, character varying) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 42
ENVE.sq2	env	ERR	ERROR: function pg_catalog.json_object(unknown, character varying) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 33
ENVN.dd	env	ERR	ERROR: function json_group_array(integer) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
ENVN.pg	env	OK	String:[1, 1, 2, 2, null]
ENVN.sq	env	ERR	ERROR: function json_group_array(integer) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 16
ENVNO.dd	env	ERR	ERROR: function pg_catalog.json_object(unknown, unknown, unknown, integer) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
ENVNO.pg	env	OK	String:{"a" : null, "b" : 1}
ENVNO.pg2	env	OK	String:{"b": 1}
ENVNO.sq	env	ERR	ERROR: function pg_catalog.json_object(unknown, unknown, unknown, integer) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
ENVND.pg	env	OK	String:[1, 3]
ENVND.sq	env	ERR	ERROR: function json_group_array(json) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 16
ENVND.sq2	env	ERR	ERROR: function json_group_array(json) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 16
CHK.dd	env	ERR	ERROR: syntax error at or near "[" Position: 20
CHK.pg	env	OK	String:[{"id":"c2"}]
CHK.sq	env	ERR	ERROR: malformed array literal: "id" Detail: Array value must start with "{" or dimension information. Position: 94
LEAF.dd	env	ERR	ERROR: function pg_catalog.json_object(unknown, date, unknown, double precision, unknown, boolean) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Po...
LEAF.pg	env	OK	String:{"d" : "2020-01-15", "n" : 100.5, "b" : true}
LEAF.sq	env	ERR	ERROR: function pg_catalog.json_object(unknown, date, unknown, double precision, unknown, boolean) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Po...
RB.dd	env	ERR	ERROR: function pg_catalog.json_object(unknown, integer) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
RB.pg1	env	OK	PGobject:{"a" : 1}
RB.pg2	env	OK	PGobject:{"a": 1}
RB.pg3	env	OK	String:{"a" : 1}
RB.sq	env	ERR	ERROR: function pg_catalog.json_object(unknown, integer) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
RB.sq2	env	ERR	ERROR: function jsonb_object(unknown, integer) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
ORDA.dd	env	ERR	ERROR: function json_group_array(character varying) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
ORDA.pg	env	OK	String:["carol", "alice", "bob", "dave", "eve"]
ORDA.sq	env	ERR	ERROR: function json_group_array(character varying) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 16
ORDB.pg	env	OK	String:["eve", "dave", "carol", "bob", "alice"]
COL.dd	col	ERR	ERROR: function list(integer) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 85
COL.pg	col	OK	String:2||3||
COL.sq	col	ERR	ERROR: function json_group_array(integer) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 164
EMPC.dd	col	ERR	ERROR: function list(integer) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 24
EMPC.pg1	col	OK	String:
EMPC.pg2	col	OK	Integer:1
EMPC.pg3	col	OK	Integer:0
EMPC.pg4	col	OK	<null>
EMPC.pg5	col	OK	Integer:0
EMPC.sq1	col	ERR	ERROR: function json_group_array(integer) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
EMPC.sq2	col	ERR	ERROR: function json_group_array(integer) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 26
EMPC.sq3	col	ERR	ERROR: function json_group_array(integer) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 17
EMPC.dd2	col	ERR	ERROR: function list(integer) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 12
EXPL.pg1	col	OK	Long:3
EXPL.pg2	col	OK	Long:6
EXPL.sq1	col	ERR	ERROR: function json_group_array(integer) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 51
EXPL.sq2	col	ERR	ERROR: function json_group_array(integer) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 51
EXPL.dd1	col	ERR	ERROR: function list(integer) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 36
RT.dd	col	ERR	ERROR: function list(integer) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 123
RT.pg	col	OK	String:2||3||
RT.sq	col	ERR	ERROR: function json_group_array(integer) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 127
ZERO.dd	col	ERR	ERROR: function json_group_array(integer) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 17
ZERO.pg1	col	OK	String:<NULL>
ZERO.pg2	col	OK	String:<NULL>
ZERO.sq	col	ERR	ERROR: function json_group_array(integer) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 17
ZERO.sq2	col	ERR	ERROR: function group_concat(integer) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 17
SCAL.sq1	col	ERR	ERROR: cannot deconstruct a scalar
SCAL.sq2	col	OK	Long:0
SCAL.sq3	col	OK	Long:1
SCAL.pg1	col	ERR	ERROR: cannot extract elements from a scalar
SCAL.pg2	col	OK	Long:0
NEG.dd	col	ERR	ERROR: syntax error at or near "[" Position: 24
NEG.pg	col	OK	String:30,40
NEG.sq	col	ERR	ERROR: operator does not exist: text >= integer Hint: No operator matches the given name and argument types. You might need to add explicit type casts. Position: 98
ZIPS.dd	col	ERR	ERROR: syntax error at or near "[" Position: 17
ZIPS.pg	col	OK	String:[[1, "a"], [2, "b"]]
ZIPS.sq	col	ERR	ERROR: function json_group_array(json) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 16
CORX.sq1	col	ERR	ERROR: function json_each(text) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 29
CORX.sq2	col	ERR	ERROR: cannot deconstruct an array as an object
CORX.sq3	col	ERR	ERROR: function json_each(character varying) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 29
CORX.sq4	col	ERR	ERROR: cannot deconstruct an array as an object
CORX.pg1	col	OK	Long:5
CORX.pg2	col	OK	Long:30
LAM.pg1	lam	ERR	ERROR: operator does not exist: integer -> integer Hint: No operator matches the given name and argument types. You might need to add explicit type casts. Position: 20
LAM.pg2	lam	ERR	ERROR: column "x" does not exist Position: 32
LAM.sq1	lam	ERR	ERROR: column "x" does not exist Position: 29
LAM.dd	lam	ERR	ERROR: syntax error at or near "[" Position: 36
IAO.pg	lam	OK	String:eve,dave,carol,bob,alice
IAO.sq1	lam	ERR	ERROR: function group_concat(character varying, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
IAO.sq2	lam	ERR	ERROR: function group_concat(character varying, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
IAO.dd	lam	OK	String:eve,dave,carol,bob,alice
MODT.dd	tie	ERR	ERROR: syntax error at or near "[" Position: 18
MODT.pg	tie	OK	Integer:1
MODT.sq	tie	ERR	ERROR: could not identify an ordering operator for type json Hint: Use an explicit ordering operator or modify the query. Position: 89
MEDE.dd	tie	ERR	ERROR: syntax error at or near "[" Position: 20
MEDE.pg1	tie	OK	Double:1.5
MEDE.pg2	tie	OK	Integer:1
MEDE.sq	tie	ERR	ERROR: function median(json) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 16
AVGI.dd	tie	ERR	ERROR: syntax error at or near "[" Position: 17
AVGI.pg	tie	OK	BigDecimal:1.5000000000000000
AVGI.sq	tie	ERR	ERROR: function avg(json) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 16
KEYT.sq1	type	ERR	ERROR: cannot deconstruct an array as an object
KEYT.sq2	type	OK	String:a
KEYT.dd1	type	ERR	ERROR: cannot deconstruct an array as an object
KEYT.dd2	type	OK	String:a
VALT.sq1	type	ERR	ERROR: cannot deconstruct an array as an object
VALT.sq2	type	ERR	ERROR: cannot deconstruct an array as an object
VALT.sq3	type	ERR	ERROR: cannot deconstruct an array as an object
VALT.pg1	type	OK	PGobject:9
VALT.pg2	type	OK	String:x
VALT.dd1	type	ERR	ERROR: cannot deconstruct an array as an object
ME.dd	map	ERR	ERROR: syntax error at or near "{" Position: 12
ME.pg	map	OK	String:{}
ME.sq	map	OK	PGobject:{}
TVR.dd	var	ERR	ERROR: syntax error at or near "{" Position: 16
TVR.pg	var	OK	String:{"a": 1, "b": "x"}
TVR.sq	var	ERR	ERROR: function pg_catalog.json_object(unknown, integer, unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
TXT.dd	xf	ERR	ERROR: syntax error at or near "[" Position: 39
TXT.pg	xf	OK	String:v1,v2
TXT.sq	xf	ERR	ERROR: function group_concat(text) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 16
SLU.dd	place	ERR	ERROR: syntax error at or near "[" Position: 37
SLU.pg1	place	OK	Long:3
SLU.pg2	place	OK	Long:10
SLU.pg3	place	OK	Long:3
SLU.sq1	place	ERR	ERROR: cannot deconstruct an array as an object
SSQ.sq	place	ERR	ERROR: cannot deconstruct an array as an object
SSQ.pg	place	OK	BigDecimal:9
SSQ.dd	place	ERR	ERROR: syntax error at or near "[" Position: 57
