SQLITEMOD.17.unixepoch	sqlitemod	ERR	ERROR: function datetime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
SQLITEMOD.18.julianday	sqlitemod	ERR	ERROR: function datetime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
SQLITEMOD.19.auto	sqlitemod	ERR	ERROR: function datetime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
SQLITEMOD.20.localtime	sqlitemod	ERR	ERROR: function datetime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
SQLITEMOD.21.utc	sqlitemod	ERR	ERROR: function datetime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
SQLITEMOD.22.subsec	sqlitemod	ERR	ERROR: function datetime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
SQLITEMOD.23.subsecond	sqlitemod	ERR	ERROR: function datetime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
SQLITEMOD.24.floor	sqlitemod	ERR	ERROR: function datetime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
SQLITEMOD.25.ceiling	sqlitemod	ERR	ERROR: function datetime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
DATE_DIFF.m.eom.duck	diff	ERR	ERROR: function date_diff(unknown, date, date) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
DATE_DIFF.m.eom.datediff	diff	ERR	ERROR: function datediff(unknown, date, date) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
DATE_DIFF.m.eom.pg_age	diff	OK	BigDecimal:0
DATE_DIFF.m.same.duck	diff	ERR	ERROR: function date_diff(unknown, date, date) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
DATE_DIFF.m.same.datediff	diff	ERR	ERROR: function datediff(unknown, date, date) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
DATE_DIFF.m.same.pg_age	diff	OK	BigDecimal:0
DATE_DIFF.m.leap.duck	diff	ERR	ERROR: function date_diff(unknown, date, date) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
DATE_DIFF.m.leap.datediff	diff	ERR	ERROR: function datediff(unknown, date, date) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
DATE_DIFF.m.leap.pg_age	diff	OK	BigDecimal:1
DATE_DIFF.m.neg.duck	diff	ERR	ERROR: function date_diff(unknown, date, date) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
DATE_DIFF.m.neg.datediff	diff	ERR	ERROR: function datediff(unknown, date, date) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
DATE_DIFF.m.neg.pg_age	diff	OK	BigDecimal:-2
DATE_DIFF.m.exact.duck	diff	ERR	ERROR: function date_diff(unknown, date, date) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
DATE_DIFF.m.exact.datediff	diff	ERR	ERROR: function datediff(unknown, date, date) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
DATE_DIFF.m.exact.pg_age	diff	OK	BigDecimal:5
DATE_DIFF.y.newyear.duck	diff	ERR	ERROR: function date_diff(unknown, date, date) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
DATE_DIFF.y.newyear.datediff	diff	ERR	ERROR: function datediff(unknown, date, date) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
DATE_DIFF.y.newyear.pg_age	diff	OK	BigDecimal:0
DATE_DIFF.y.almost.duck	diff	ERR	ERROR: function date_diff(unknown, date, date) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
DATE_DIFF.y.almost.datediff	diff	ERR	ERROR: function datediff(unknown, date, date) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
DATE_DIFF.y.almost.pg_age	diff	OK	BigDecimal:0
DATE_DIFF.d.ts.duck	diff	ERR	ERROR: function date_diff(unknown, timestamp without time zone, timestamp without time zone) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position...
DATE_DIFF.d.ts.datediff	diff	ERR	ERROR: function datediff(unknown, timestamp without time zone, timestamp without time zone) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position:...
DATE_DIFF.d.ts.pg_age	diff	OK	BigDecimal:0
DATE_DIFF.d.same.duck	diff	ERR	ERROR: function date_diff(unknown, date, date) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
DATE_DIFF.d.same.datediff	diff	ERR	ERROR: function datediff(unknown, date, date) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
DATE_DIFF.d.same.pg_age	diff	OK	BigDecimal:0
DATE_DIFF.d.plain.duck	diff	ERR	ERROR: function date_diff(unknown, date, date) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
DATE_DIFF.d.plain.datediff	diff	ERR	ERROR: function datediff(unknown, date, date) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
DATE_DIFF.d.plain.pg_age	diff	OK	BigDecimal:4
DATE_DIFF.h.cross.duck	diff	ERR	ERROR: function date_diff(unknown, timestamp without time zone, timestamp without time zone) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position...
DATE_DIFF.h.cross.datediff	diff	ERR	ERROR: function datediff(unknown, timestamp without time zone, timestamp without time zone) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position:...
DATE_DIFF.h.cross.pg_age	diff	OK	BigDecimal:0
DATE_DIFF.s.frac.duck	diff	ERR	ERROR: function date_diff(unknown, timestamp without time zone, timestamp without time zone) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position...
DATE_DIFF.s.frac.datediff	diff	ERR	ERROR: function datediff(unknown, timestamp without time zone, timestamp without time zone) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position:...
DATE_DIFF.s.frac.pg_age	diff	OK	BigDecimal:0.200000
DATE_DIFF.w.sun2mon.duck	diff	ERR	ERROR: function date_diff(unknown, date, date) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
DATE_DIFF.w.sun2mon.datediff	diff	ERR	ERROR: function datediff(unknown, date, date) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
DATE_DIFF.w.sun2mon.pg_age	diff	OK	BigDecimal:0
DATE_DIFF.q.cross.duck	diff	ERR	ERROR: function date_diff(unknown, date, date) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
DATE_DIFF.q.cross.datediff	diff	ERR	ERROR: function datediff(unknown, date, date) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
DATE_DIFF.q.cross.pg_age	diff	OK	BigDecimal:1
DATE_DIFF.ms.frac.duck	diff	ERR	ERROR: function date_diff(unknown, timestamp without time zone, timestamp without time zone) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position...
DATE_DIFF.ms.frac.datediff	diff	ERR	ERROR: function datediff(unknown, timestamp without time zone, timestamp without time zone) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position:...
DATE_DIFF.ms.frac.pg_age	diff	OK	BigDecimal:123.456
DATE_DIFF.m.eom.pgb	diff	OK	Integer:1
DATE_DIFF.m.same.pgb	diff	OK	Integer:0
DATE_DIFF.m.leap.pgb	diff	OK	Integer:1
DATE_DIFF.m.neg.pgb	diff	OK	Integer:-14
DATE_DIFF.m.exact.pgb	diff	OK	Integer:17
DATE_DIFF.y.newyear.pgb	diff	OK	Integer:1
DATE_DIFF.y.almost.pgb	diff	OK	Integer:0
DATE_DIFF.d.ts.pgb	diff	OK	Integer:1
DATE_DIFF.d.same.pgb	diff	OK	Integer:0
DATE_DIFF.d.plain.pgb	diff	OK	Integer:64
DATE_DIFF.h.cross.pgb	diff	OK	Long:1
DATE_DIFF.s.frac.pgb	diff	OK	Long:1
DATE_DIFF.w.sun2mon.pgb	diff	OK	Integer:1
DATE_DIFF.q.cross.pgb	diff	OK	Integer:1
DATE_DIFF.ms.frac.pgb	diff	OK	Long:123
DATE_DIFF.d.ts.pgnaive	diff	OK	BigDecimal:0
DATE_DIFF.m.eom.sqlite	diff	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 14
DATE_DIFF.y.newyear.sqlite	diff	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 13
DATE_DIFF.d.ts.sqlite	diff	ERR	ERROR: function julianday(date) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 13
DATE_DIFF.d.plain.sqlite	diff	ERR	ERROR: function julianday(unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 13
DATE_DIFF.d.naive.sqlite	diff	ERR	ERROR: function julianday(unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 13
DATE_DIFF.h.cross.sqlite	diff	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 24
DATE_DIFF.s.frac.sqlite	diff	ERR	ERROR: function unixepoch(unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
DATE_DIFF.s.strftime.sqlite	diff	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 13
DATE_DIFF.timediff.sqlite	diff	ERR	ERROR: function timediff(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
DATE_DIFF.timediff.exists	diff	ERR	ERROR: function timediff(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
DATE_DIFF.unixepoch.exists	diff	ERR	ERROR: function unixepoch(unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
DATE_DIFF.pg.datediff	diff	ERR	ERROR: function date_diff(unknown, date, date) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
DATE_DIFF.pg.age	diff	OK	PGInterval:1 years 5 mons 15 days 0 hours 0 mins 0.0 secs
DATE_DIFF.pg.agefmt	diff	OK	PGInterval:0 years 0 mons 1 days 0 hours 0 mins 0.0 secs
TIME_BUCKET.days.duck	bucket	ERR	ERROR: function to_days(integer) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 20
TIME_BUCKET.weeks.duck	bucket	ERR	ERROR: function to_weeks(integer) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 20
TIME_BUCKET.months.duck	bucket	ERR	ERROR: function to_months(integer) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 20
TIME_BUCKET.hours.duck	bucket	ERR	ERROR: function to_hours(integer) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 20
TIME_BUCKET.days.datebin	bucket	OK	Timestamp:2021-01-03 00:00:00.0
TIME_BUCKET.weeks.datebin	bucket	OK	Timestamp:2020-12-28 00:00:00.0
TIME_BUCKET.months.datebin	bucket	ERR	ERROR: timestamps cannot be binned into intervals containing months or years
TIME_BUCKET.hours.datebin	bucket	OK	Timestamp:2021-01-03 08:00:00.0
TIME_BUCKET.months.pgcalc	bucket	OK	Timestamp:2021-01-01 00:00:00.0
TIME_BUCKET.days.sqlite	bucket	ERR	ERROR: function unixepoch(unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 18
TIME_BUCKET.weeks.sqlite	bucket	ERR	ERROR: function unixepoch(unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 19
TIME_BUCKET.months.sqlite	bucket	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 46
TZ.fn.duck	tz	OK	Timestamp:2021-01-03 10:20:30.123456
TZ.fn.tstz	tz	OK	Timestamp:2021-01-03 05:20:30.0
TZ.at.ts	tz	OK	Timestamp:2021-01-03 10:20:30.123456
TZ.at.tstz	tz	OK	Timestamp:2021-01-03 05:20:30.0
TZ.at.utc	tz	OK	Timestamp:2021-01-03 05:20:30.123456
TZ.at.gmt	tz	OK	Timestamp:2021-01-03 05:20:30.123456
TZ.roundtrip	tz	OK	Timestamp:2021-01-03 10:20:30.123456
TZ.show	tz	OK	String:America/New_York
TZ.cursetting	tz	OK	String:America/New_York
TZ.duckset	tz	OK	String:America/New_York
TZ.cast.tstz2ts	tz	OK	Timestamp:2021-01-03 05:20:30.0
TZ.cast.ts2tstz	tz	OK	Timestamp:2021-01-03 10:20:30.123456
TZ.now.tstz	tz	OK	String:2026-07-31 15:54:42.286534-04
TZ.sqlite.utc	tz	ERR	ERROR: function datetime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
TZ.sqlite.local	tz	ERR	ERROR: function datetime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
TZ.sqlite.named	tz	ERR	ERROR: function datetime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
EPOCH_SECONDS.duck	epoch	ERR	ERROR: function epoch(timestamp without time zone) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
EPOCH_SECONDS.duckfrac	epoch	ERR	ERROR: function epoch(timestamp without time zone) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
EPOCH_SECONDS.extract	epoch	OK	BigDecimal:1609669230.000000
EPOCH_SECONDS.extractfrac	epoch	OK	BigDecimal:1609669230.123456
EPOCH_SECONDS.extractint	epoch	OK	Long:1609669230
EPOCH_SECONDS.sqlite.unixepoch	epoch	ERR	ERROR: function unixepoch(unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
EPOCH_SECONDS.sqlite.strftime	epoch	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 13
EPOCH_SECONDS.sqlite.subsec	epoch	ERR	ERROR: function unixepoch(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
EPOCH_MS.duck	epoch	ERR	ERROR: function epoch_ms(timestamp without time zone) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
EPOCH_MS.duck2	epoch	ERR	ERROR: function epoch_ms(timestamp without time zone) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
EPOCH_MS.pg	epoch	OK	Long:1609669230123
EPOCH_MS.pg.floor	epoch	OK	Long:1609669230123
EPOCH_MS.sqlite	epoch	ERR	ERROR: function unixepoch(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 13
EPOCH_US.duck	epoch	ERR	ERROR: function epoch_us(timestamp without time zone) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
EPOCH_NS.duck	epoch	ERR	ERROR: function epoch_ns(timestamp without time zone) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FROM_EPOCH_SECONDS.native	epoch	OK	Timestamp:2021-01-03 05:20:30.0
FROM_EPOCH_SECONDS.frac	epoch	OK	Timestamp:2021-01-03 05:20:30.123456
FROM_EPOCH_SECONDS.pgcast	epoch	OK	Timestamp:2021-01-03 05:20:30.0
FROM_EPOCH_SECONDS.pgivl	epoch	OK	Timestamp:2021-01-03 10:20:30.0
FROM_EPOCH_SECONDS.sqlite	epoch	ERR	ERROR: function datetime(integer, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FROM_EPOCH_MS.duck	epoch	ERR	ERROR: function epoch_ms(bigint) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FROM_EPOCH_MS.pgdiv	epoch	OK	Timestamp:2021-01-03 05:20:30.123
FROM_EPOCH_MS.pgivl	epoch	OK	Timestamp:2021-01-03 10:20:30.123
FROM_EPOCH_MS.sqlite	epoch	ERR	ERROR: function datetime(numeric, unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FROM_EPOCH_MS.sqlite2	epoch	ERR	ERROR: function strftime(unknown, numeric, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
DAYNAME.native	names	ERR	ERROR: function dayname(date) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
DAYNAME.pg.day	names	OK	String:Sunday
DAYNAME.pg.fmday	names	OK	String:Sunday
DAYNAME.pg.rtrim	names	OK	String:Sunday
DAYNAME.pg.dy	names	OK	String:Sun
DAYNAME.sqlite.strftime	names	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
DAYNAME.sqlite.case	names	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 18
MONTHNAME.native	names	ERR	ERROR: function monthname(date) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
MONTHNAME.pg.month	names	OK	String:January
MONTHNAME.pg.fmmonth	names	OK	String:January
MONTHNAME.pg.rtrim	names	OK	String:January
MONTHNAME.pg.mon	names	OK	String:Jan
MONTHNAME.sqlite.strftime	names	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
MONTHNAME.sqlite.case	names	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 18
NAMES.pg.locale	names	OK	String:Sunday
NAMES.pg.lc_time	names	OK	String:en_US.UTF-8
STRFTIME.duck	fmt	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
STRFTIME.revargs	fmt	ERR	ERROR: function strftime(unknown, timestamp without time zone) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
STRFTIME.sqlite	fmt	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
STRFTIME.sqlite.rev	fmt	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
STRFTIME.pg.tochar	fmt	OK	String:2021-01-03
STRPTIME.duck	fmt	ERR	ERROR: function strptime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
STRPTIME.duck.ts	fmt	ERR	ERROR: function strptime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
STRPTIME.pg	fmt	OK	Timestamp:2021-01-03 00:00:00.0
STRPTIME.pg.ts	fmt	OK	Timestamp:2021-01-03 10:20:30.123456
STRPTIME.sqlite	fmt	ERR	ERROR: function datetime(unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
STRPTIME.sqlite.strict	fmt	ERR	ERROR: function datetime(unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.duck.00.pctY	fmtcode	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.sqlite.00.pctY	fmtcode	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.duck.01.pctm	fmtcode	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.sqlite.01.pctm	fmtcode	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.duck.02.pctd	fmtcode	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.sqlite.02.pctd	fmtcode	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.duck.03.pctH	fmtcode	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.sqlite.03.pctH	fmtcode	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.duck.04.pctM	fmtcode	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.sqlite.04.pctM	fmtcode	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.duck.05.pctS	fmtcode	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.sqlite.05.pctS	fmtcode	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.duck.06.pctf	fmtcode	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.sqlite.06.pctf	fmtcode	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.duck.07.pctg	fmtcode	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.sqlite.07.pctg	fmtcode	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.duck.08.pctb	fmtcode	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.sqlite.08.pctb	fmtcode	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.duck.09.pctB	fmtcode	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.sqlite.09.pctB	fmtcode	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.duck.10.pctA	fmtcode	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.sqlite.10.pctA	fmtcode	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.duck.11.pcta	fmtcode	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.sqlite.11.pcta	fmtcode	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.duck.12.pctI	fmtcode	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.sqlite.12.pctI	fmtcode	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.duck.13.pctmI	fmtcode	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.sqlite.13.pctmI	fmtcode	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.duck.14.pctp	fmtcode	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.sqlite.14.pctp	fmtcode	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.duck.15.pctj	fmtcode	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.sqlite.15.pctj	fmtcode	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.duck.16.pctw	fmtcode	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.sqlite.16.pctw	fmtcode	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.duck.17.pctu	fmtcode	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.sqlite.17.pctu	fmtcode	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.duck.18.pctV	fmtcode	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.sqlite.18.pctV	fmtcode	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.duck.19.pctG	fmtcode	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.sqlite.19.pctG	fmtcode	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.duck.20.pctU	fmtcode	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.sqlite.20.pctU	fmtcode	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.duck.21.pctW	fmtcode	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.sqlite.21.pctW	fmtcode	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.duck.22.pcts	fmtcode	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.sqlite.22.pcts	fmtcode	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.duck.23.pcte	fmtcode	ERR	ERROR: function strftime(timestamp without time zone, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
FMTCODE.sqlite.23.pcte	fmtcode	ERR	ERROR: function strftime(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
